F,G,time
"[-29.48, 1.12, -3.38]","[-0.35, 1.14, -0.8]",11874.482
"[-29.47, 1.03, -3.34]","[-0.32, 1.14, -0.75]",11887.436
"[-29.49, 0.9, -3.21]","[-0.3, 1.15, -0.72]",11894.47
"[-29.55, 0.75, -3.14]","[-0.29, 1.17, -0.7]",11904.476
"[-29.65, 0.54, -3.12]","[-0.3, 1.19, -0.68]",11914.469000000001
"[-29.63, 0.39, -3.05]","[-0.31, 1.21, -0.68]",11924.474
"[-29.65, 0.26, -2.95]","[-0.3, 1.22, -0.66]",11934.475
"[-29.71, 0.11, -2.89]","[-0.3, 1.26, -0.65]",11944.432
"[-29.82, 0.1, -2.76]","[-0.29, 1.29, -0.63]",11954.432999999999
"[-29.83, 0.07, -2.58]","[-0.28, 1.3, -0.6]",11964.432
"[-29.85, 0.06, -2.44]","[-0.27, 1.34, -0.58]",11974.432
"[-30.01, 0.08, -2.26]","[-0.25, 1.4, -0.56]",11984.465999999999
"[-30.1, 0.05, -1.97]","[-0.24, 1.43, -0.55]",11994.467999999999
"[-30.19, -0.01, -1.77]","[-0.24, 1.48, -0.55]",12004.469000000001
"[-30.31, -0.01, -1.58]","[-0.25, 1.54, -0.56]",12014.436
"[-30.43, -0.0, -1.36]","[-0.25, 1.59, -0.57]",12024.431999999999
"[-30.51, -0.02, -1.15]","[-0.26, 1.61, -0.58]",12034.466999999999
"[-30.56, 0.04, -1.07]","[-0.26, 1.65, -0.59]",12044.430999999999
"[-30.63, 0.15, -0.99]","[-0.26, 1.68, -0.61]",12054.430999999999
"[-30.64, 0.32, -0.86]","[-0.26, 1.69, -0.62]",12064.432
"[-30.66, 0.49, -0.78]","[-0.26, 1.71, -0.63]",12074.467
"[-30.75, 0.64, -0.72]","[-0.27, 1.75, -0.65]",12084.467
"[-30.73, 0.76, -0.6]","[-0.29, 1.76, -0.69]",12094.439
"[-30.77, 0.89, -0.5]","[-0.31, 1.77, -0.73]",12104.468
"[-30.96, 1.0, -0.43]","[-0.34, 1.83, -0.77]",12114.468
"[-30.96, 1.11, -0.27]","[-0.36, 1.83, -0.82]",12124.468
"[-30.91, 1.27, -0.24]","[-0.38, 1.83, -0.85]",12134.434000000001
"[-30.9, 1.41, -0.25]","[-0.39, 1.84, -0.89]",12144.47
"[-31.0, 1.57, -0.22]","[-0.41, 1.86, -0.92]",12154.493999999999
"[-30.93, 1.76, -0.15]","[-0.42, 1.85, -0.95]",12164.493
"[-30.91, 1.97, -0.25]","[-0.42, 1.85, -0.97]",12174.5
"[-30.95, 2.1, -0.28]","[-0.44, 1.85, -1.0]",12187.440999999999
"[-30.95, 2.19, -0.16]","[-0.45, 1.86, -1.03]",12194.585
"[-30.94, 2.23, -0.12]","[-0.47, 1.85, -1.07]",12204.642
"[-31.01, 2.3, -0.15]","[-0.48, 1.87, -1.1]",12214.649
"[-31.06, 2.36, -0.06]","[-0.5, 1.87, -1.12]",12224.643
"[-31.1, 2.41, -0.01]","[-0.51, 1.87, -1.14]",12234.643
"[-31.07, 2.48, -0.07]","[-0.53, 1.86, -1.17]",12244.586
"[-31.04, 2.53, -0.26]","[-0.55, 1.84, -1.2]",12254.643
"[-30.93, 2.64, -0.42]","[-0.56, 1.79, -1.21]",12264.643
"[-30.94, 2.79, -0.58]","[-0.55, 1.77, -1.21]",12274.587
"[-30.84, 2.77, -0.71]","[-0.55, 1.72, -1.22]",12284.595
"[-30.77, 2.85, -0.88]","[-0.55, 1.69, -1.22]",12294.581
"[-30.65, 2.85, -0.99]","[-0.54, 1.64, -1.22]",12304.643
"[-30.65, 2.77, -1.12]","[-0.54, 1.62, -1.22]",12314.642
"[-30.6, 2.78, -1.28]","[-0.54, 1.59, -1.22]",12324.643999999998
"[-30.55, 2.73, -1.46]","[-0.53, 1.55, -1.21]",12334.643
"[-30.48, 2.68, -1.6]","[-0.53, 1.52, -1.2]",12344.581
"[-30.47, 2.6, -1.68]","[-0.52, 1.51, -1.18]",12354.644
"[-30.45, 2.54, -1.66]","[-0.51, 1.5, -1.16]",12364.643
"[-30.42, 2.43, -1.64]","[-0.49, 1.47, -1.13]",12374.644
"[-30.39, 2.32, -1.71]","[-0.48, 1.46, -1.1]",12384.582999999999
"[-30.34, 2.18, -1.82]","[-0.47, 1.45, -1.07]",12394.642
"[-30.3, 2.02, -1.93]","[-0.46, 1.42, -1.05]",12404.644
"[-30.28, 1.83, -2.12]","[-0.46, 1.39, -1.02]",12414.643
"[-30.18, 1.64, -2.29]","[-0.46, 1.37, -1.0]",12424.643
"[-30.18, 1.5, -2.41]","[-0.45, 1.34, -0.98]",12434.608
"[-30.14, 1.4, -2.44]","[-0.44, 1.33, -0.95]",12444.603000000001
"[-30.09, 1.27, -2.44]","[-0.41, 1.31, -0.91]",12454.582999999999
"[-30.05, 1.17, -2.47]","[-0.38, 1.3, -0.86]",12464.643
"[-30.08, 1.1, -2.47]","[-0.36, 1.3, -0.82]",12474.642
"[-30.06, 1.01, -2.43]","[-0.33, 1.31, -0.77]",12486.644
"[-30.09, 0.89, -2.41]","[-0.32, 1.32, -0.75]",12494.643
"[-30.08, 0.71, -2.39]","[-0.32, 1.33, -0.73]",12504.643
"[-30.11, 0.57, -2.3]","[-0.32, 1.35, -0.71]",12514.644
"[-30.14, 0.39, -2.19]","[-0.32, 1.36, -0.69]",12524.589
"[-30.12, 0.29, -2.14]","[-0.31, 1.37, -0.67]",12534.582999999999
"[-30.16, 0.22, -2.13]","[-0.3, 1.4, -0.65]",12544.582999999999
"[-30.21, 0.18, -2.03]","[-0.28, 1.42, -0.62]",12554.643
"[-30.25, 0.07, -1.88]","[-0.27, 1.44, -0.6]",12564.582
"[-30.28, 0.1, -1.8]","[-0.26, 1.46, -0.58]",12574.581
"[-30.31, 0.1, -1.74]","[-0.25, 1.48, -0.57]",12584.581
"[-30.37, 0.06, -1.58]","[-0.24, 1.51, -0.57]",12593.581
"[-30.49, 0.05, -1.44]","[-0.24, 1.54, -0.57]",12604.585000000001
"[-30.57, 0.04, -1.38]","[-0.25, 1.57, -0.57]",12620.585000000001
"[-30.63, 0.06, -1.23]","[-0.25, 1.61, -0.57]",12634.589
"[-30.66, 0.07, -0.99]","[-0.26, 1.64, -0.59]",12649.597
"[-30.83, 0.13, -0.83]","[-0.26, 1.69, -0.6]",12649.597
"[-30.9, 0.23, -0.62]","[-0.27, 1.74, -0.61]",12654.583
"[-30.92, 0.3, -0.45]","[-0.27, 1.76, -0.62]",12665.589
"[-30.98, 0.45, -0.33]","[-0.27, 1.79, -0.64]",12675.582
"[-31.08, 0.58, -0.24]","[-0.28, 1.83, -0.66]",12684.605
"[-31.1, 0.68, -0.11]","[-0.29, 1.85, -0.69]",12694.587
"[-31.16, 0.78, -0.02]","[-0.31, 1.88, -0.73]",12704.588
"[-31.21, 0.94, 0.09]","[-0.34, 1.9, -0.76]",12714.584
"[-31.26, 1.1, 0.2]","[-0.35, 1.92, -0.8]",12724.584
"[-31.24, 1.22, 0.32]","[-0.37, 1.93, -0.83]",12734.600999999999
"[-31.28, 1.36, 0.35]","[-0.37, 1.95, -0.87]",12744.585000000001
"[-31.31, 1.52, 0.37]","[-0.39, 1.95, -0.9]",12754.581
"[-31.28, 1.72, 0.35]","[-0.4, 1.95, -0.93]",12764.585000000001
"[-31.28, 1.89, 0.29]","[-0.42, 1.95, -0.96]",12774.583
"[-31.27, 1.98, 0.27]","[-0.43, 1.95, -1.0]",12786.586
"[-31.24, 2.12, 0.27]","[-0.45, 1.93, -1.03]",12794.589
"[-31.24, 2.2, 0.18]","[-0.47, 1.93, -1.07]",12804.584
"[-31.27, 2.32, 0.12]","[-0.49, 1.92, -1.1]",12814.597
"[-31.24, 2.41, 0.17]","[-0.51, 1.91, -1.12]",12824.585000000001
"[-31.28, 2.47, 0.17]","[-0.51, 1.92, -1.14]",12834.583
"[-31.31, 2.52, 0.18]","[-0.51, 1.92, -1.16]",12844.582
"[-31.29, 2.6, 0.21]","[-0.53, 1.91, -1.18]",12854.583999999999
"[-31.28, 2.67, 0.17]","[-0.54, 1.9, -1.19]",12864.584
"[-31.29, 2.72, 0.04]","[-0.54, 1.89, -1.2]",12874.585
"[-31.2, 2.73, -0.06]","[-0.54, 1.85, -1.2]",12884.582
"[-31.17, 2.77, -0.22]","[-0.54, 1.82, -1.2]",12894.581
"[-31.13, 2.75, -0.45]","[-0.53, 1.79, -1.21]",12904.581
"[-31.06, 2.73, -0.6]","[-0.53, 1.75, -1.2]",12914.59
"[-30.98, 2.76, -0.69]","[-0.53, 1.71, -1.2]",12924.583
"[-30.96, 2.73, -0.82]","[-0.52, 1.69, -1.19]",12935.593
"[-30.86, 2.69, -0.94]","[-0.51, 1.65, -1.18]",12944.597
"[-30.8, 2.64, -1.09]","[-0.5, 1.62, -1.16]",12954.582
"[-30.77, 2.57, -1.19]","[-0.49, 1.59, -1.14]",12964.610999999999
"[-30.76, 2.5, -1.22]","[-0.48, 1.59, -1.11]",12973.592999999999
"[-30.76, 2.34, -1.21]","[-0.47, 1.57, -1.08]",12984.641
"[-30.74, 2.14, -1.22]","[-0.46, 1.57, -1.06]",12995.628999999999
"[-30.74, 1.94, -1.26]","[-0.46, 1.56, -1.04]",13004.642
"[-30.7, 1.73, -1.33]","[-0.47, 1.54, -1.02]",13014.643
"[-30.64, 1.58, -1.45]","[-0.46, 1.52, -1.0]",13023.631
"[-30.64, 1.47, -1.63]","[-0.45, 1.5, -0.97]",13034.594000000001
"[-30.55, 1.34, -1.77]","[-0.42, 1.47, -0.93]",13044.629
"[-30.49, 1.28, -1.85]","[-0.39, 1.45, -0.89]",13054.589
"[-30.47, 1.2, -1.9]","[-0.37, 1.43, -0.85]",13063.589
"[-30.46, 1.09, -1.86]","[-0.35, 1.43, -0.8]",13074.633
"[-30.47, 0.99, -1.76]","[-0.33, 1.44, -0.77]",13084.633
"[-30.46, 0.82, -1.66]","[-0.32, 1.46, -0.74]",13095.634
"[-30.55, 0.68, -1.6]","[-0.32, 1.48, -0.73]",13103.632
"[-30.6, 0.53, -1.53]","[-0.32, 1.51, -0.71]",13113.628999999999
"[-30.66, 0.4, -1.38]","[-0.31, 1.54, -0.69]",13123.634
"[-30.72, 0.29, -1.21]","[-0.31, 1.57, -0.67]",13133.632
"[-30.76, 0.25, -1.11]","[-0.29, 1.59, -0.65]",13143.634
"[-30.79, 0.19, -0.99]","[-0.28, 1.62, -0.63]",13153.629
"[-30.81, 0.2, -0.86]","[-0.27, 1.64, -0.6]",13163.633000000002
"[-30.87, 0.17, -0.77]","[-0.25, 1.67, -0.58]",13173.63
"[-30.93, 0.14, -0.72]","[-0.24, 1.69, -0.57]",13183.631
"[-30.96, 0.12, -0.57]","[-0.24, 1.72, -0.57]",13193.630000000001
"[-31.04, 0.09, -0.42]","[-0.24, 1.75, -0.58]",13203.622
"[-31.09, 0.11, -0.32]","[-0.25, 1.78, -0.59]",13213.626
"[-31.2, 0.15, -0.24]","[-0.25, 1.81, -0.6]",13223.628
"[-31.19, 0.18, -0.12]","[-0.26, 1.82, -0.61]",13233.666
"[-31.24, 0.31, -0.07]","[-0.26, 1.85, -0.62]",13243.627999999999
"[-31.31, 0.43, 0.0]","[-0.26, 1.88, -0.63]",13253.745
"[-31.38, 0.56, 0.17]","[-0.27, 1.91, -0.65]",13263.747000000001
"[-31.44, 0.7, 0.38]","[-0.28, 1.94, -0.67]",13273.744
"[-31.55, 0.8, 0.58]","[-0.29, 1.99, -0.69]",13283.75
"[-31.6, 0.88, 0.8]","[-0.31, 2.03, -0.74]",13293.632000000001
"[-31.67, 0.97, 1.01]","[-0.33, 2.06, -0.78]",13303.738
"[-31.78, 1.12, 1.14]","[-0.35, 2.11, -0.82]",13313.751999999999
"[-31.84, 1.27, 1.26]","[-0.36, 2.14, -0.85]",13323.75
"[-31.89, 1.4, 1.37]","[-0.38, 2.16, -0.88]",13333.751
"[-31.91, 1.61, 1.44]","[-0.38, 2.17, -0.91]",13343.588
"[-31.94, 1.8, 1.47]","[-0.39, 2.18, -0.95]",13353.747
"[-31.92, 1.98, 1.52]","[-0.41, 2.18, -0.98]",13363.761999999999
"[-31.93, 2.15, 1.51]","[-0.42, 2.19, -1.0]",13373.767000000002
"[-31.93, 2.27, 1.48]","[-0.44, 2.18, -1.04]",13383.755000000001
"[-31.91, 2.34, 1.42]","[-0.48, 2.18, -1.1]",13395.589
"[-31.89, 2.41, 1.34]","[-0.5, 2.17, -1.13]",13403.756
"[-31.87, 2.51, 1.26]","[-0.52, 2.16, -1.17]",13413.75
"[-31.83, 2.6, 1.23]","[-0.54, 2.14, -1.2]",13424.591
"[-31.84, 2.77, 1.19]","[-0.55, 2.13, -1.23]",13433.768
"[-31.84, 2.88, 1.12]","[-0.56, 2.11, -1.25]",13443.581999999999
"[-31.77, 2.98, 1.0]","[-0.56, 2.09, -1.26]",13453.738
"[-31.76, 3.1, 0.89]","[-0.56, 2.07, -1.27]",13463.731
"[-31.76, 3.18, 0.85]","[-0.56, 2.06, -1.27]",13473.716
"[-31.74, 3.19, 0.88]","[-0.56, 2.04, -1.27]",13483.580999999998
"[-31.71, 3.18, 0.82]","[-0.55, 2.03, -1.28]",13493.548
"[-31.7, 3.11, 0.67]","[-0.54, 2.01, -1.28]",13503.554
"[-31.62, 3.08, 0.54]","[-0.55, 1.97, -1.28]",13513.565
"[-31.57, 3.02, 0.36]","[-0.55, 1.93, -1.28]",13523.546
"[-31.51, 3.01, 0.12]","[-0.55, 1.9, -1.27]",13534.547999999999
"[-31.42, 3.03, -0.08]","[-0.54, 1.85, -1.26]",13543.547999999999
"[-31.31, 2.99, -0.21]","[-0.52, 1.8, -1.23]",13553.547999999999
"[-31.23, 2.94, -0.34]","[-0.51, 1.76, -1.21]",13563.51
"[-31.08, 2.73, -0.54]","[-0.49, 1.7, -1.15]",13580.619999999999
"[-31.11, 2.68, -0.57]","[-0.49, 1.69, -1.15]",13584.576000000001
"[-31.09, 2.5, -0.71]","[-0.48, 1.67, -1.13]",13593.58
"[-31.08, 2.24, -0.81]","[-0.49, 1.66, -1.11]",13603.732
"[-31.03, 2.02, -0.86]","[-0.5, 1.64, -1.1]",13613.984999999999
"[-30.98, 1.8, -0.9]","[-0.49, 1.63, -1.08]",13624.161
"[-31.04, 1.62, -0.96]","[-0.49, 1.63, -1.05]",13634.254
"[-30.97, 1.53, -0.98]","[-0.47, 1.61, -1.01]",13644.126
"[-30.89, 1.5, -1.1]","[-0.43, 1.58, -0.96]",13654.197
"[-30.83, 1.46, -1.26]","[-0.39, 1.56, -0.9]",13664.118
"[-30.8, 1.39, -1.39]","[-0.36, 1.53, -0.85]",13674.114
"[-30.72, 1.31, -1.42]","[-0.34, 1.53, -0.82]",13683.93
"[-30.78, 1.07, -1.38]","[-0.34, 1.54, -0.8]",13695.934
"[-30.79, 0.91, -1.31]","[-0.34, 1.55, -0.79]",13704.114000000001
"[-30.79, 0.78, -1.22]","[-0.35, 1.56, -0.78]",13714.111
"[-30.87, 0.61, -1.11]","[-0.35, 1.59, -0.77]",13724.125
"[-30.95, 0.5, -0.95]","[-0.35, 1.63, -0.75]",13734.121
"[-30.95, 0.46, -0.82]","[-0.34, 1.65, -0.73]",13743.927
"[-31.05, 0.47, -0.7]","[-0.32, 1.7, -0.7]",13753.943
"[-31.14, 0.45, -0.44]","[-0.3, 1.74, -0.67]",13764.099
"[-31.19, 0.43, -0.18]","[-0.29, 1.77, -0.64]",13774.106
"[-31.31, 0.38, -0.01]","[-0.27, 1.81, -0.63]",13784.116
"[-31.4, 0.37, 0.16]","[-0.26, 1.86, -0.63]",13793.929
"[-31.46, 0.33, 0.32]","[-0.27, 1.9, -0.64]",13804.077
"[-31.53, 0.33, 0.39]","[-0.27, 1.93, -0.65]",13813.938
"[-31.62, 0.37, 0.43]","[-0.28, 1.96, -0.66]",13823.944
"[-31.64, 0.44, 0.57]","[-0.29, 1.99, -0.68]",13833.933
"[-31.69, 0.56, 0.72]","[-0.29, 2.01, -0.69]",13843.939
"[-31.75, 0.68, 0.84]","[-0.29, 2.03, -0.7]",13853.944
"[-31.75, 0.89, 0.94]","[-0.29, 2.05, -0.7]",13864.016
"[-31.78, 1.05, 1.05]","[-0.29, 2.07, -0.72]",13873.93
"[-31.84, 1.1, 1.13]","[-0.3, 2.09, -0.75]",13884.07
"[-31.9, 1.17, 1.21]","[-0.33, 2.13, -0.8]",13893.945
"[-31.99, 1.23, 1.34]","[-0.37, 2.16, -0.86]",13903.945
"[-32.03, 1.32, 1.49]","[-0.4, 2.18, -0.91]",13913.934
"[-32.11, 1.46, 1.63]","[-0.42, 2.22, -0.94]",13924.009
"[-32.18, 1.63, 1.76]","[-0.43, 2.24, -0.97]",13933.932
"[-32.22, 1.84, 1.86]","[-0.43, 2.26, -1.0]",13943.998000000001
"[-32.26, 2.07, 1.93]","[-0.43, 2.27, -1.02]",13953.974
"[-32.25, 2.32, 1.96]","[-0.43, 2.29, -1.04]",13964.119
"[-32.24, 2.47, 2.03]","[-0.44, 2.29, -1.07]",13974.008
"[-32.31, 2.59, 2.08]","[-0.47, 2.3, -1.11]",13984.102
"[-32.32, 2.67, 2.1]","[-0.5, 2.31, -1.16]",13995.952000000001
"[-32.3, 2.71, 2.05]","[-0.53, 2.3, -1.21]",14003.952
"[-32.29, 2.77, 1.95]","[-0.55, 2.29, -1.25]",14013.961
"[-32.28, 2.9, 1.9]","[-0.57, 2.29, -1.29]",14024.096
"[-32.26, 3.02, 1.8]","[-0.58, 2.26, -1.31]",14034.008
"[-32.21, 3.17, 1.69]","[-0.58, 2.23, -1.33]",14044.095000000001
"[-32.11, 3.31, 1.56]","[-0.58, 2.2, -1.34]",14053.993999999999
"[-32.08, 3.44, 1.43]","[-0.59, 2.16, -1.35]",14064.124
"[-32.03, 3.54, 1.29]","[-0.58, 2.14, -1.35]",14073.966
"[-31.93, 3.59, 1.18]","[-0.57, 2.09, -1.36]",14084.121
"[-31.92, 3.61, 1.01]","[-0.58, 2.07, -1.37]",14094.151
"[-31.9, 3.56, 0.88]","[-0.58, 2.05, -1.37]",14104.125
"[-31.92, 3.52, 0.84]","[-0.58, 2.03, -1.37]",14114.122
"[-31.87, 3.45, 0.8]","[-0.58, 2.01, -1.38]",14124.119
"[-31.87, 3.39, 0.68]","[-0.58, 1.99, -1.37]",14134.148
"[-31.73, 3.36, 0.57]","[-0.57, 1.95, -1.36]",14144.126999999999
"[-31.69, 3.35, 0.42]","[-0.56, 1.91, -1.33]",14154.151
"[-31.59, 3.3, 0.22]","[-0.54, 1.88, -1.3]",14164.122000000001
"[-31.55, 3.22, 0.02]","[-0.53, 1.84, -1.26]",14174.118999999999
"[-31.41, 3.05, -0.14]","[-0.52, 1.79, -1.24]",14184.127999999999
"[-31.4, 2.86, -0.31]","[-0.52, 1.76, -1.23]",14194.119999999999
"[-31.34, 2.59, -0.45]","[-0.53, 1.73, -1.22]",14204.181999999999
"[-31.25, 2.4, -0.54]","[-0.54, 1.71, -1.2]",14214.136
"[-31.24, 2.2, -0.61]","[-0.53, 1.68, -1.18]",14224.137
"[-31.24, 2.01, -0.69]","[-0.52, 1.68, -1.14]",14234.144
"[-31.21, 1.94, -0.71]","[-0.49, 1.66, -1.1]",14244.126
"[-31.17, 1.89, -0.8]","[-0.45, 1.64, -1.03]",14254.118
"[-31.1, 1.81, -0.91]","[-0.41, 1.62, -0.97]",14264.011
"[-31.07, 1.72, -0.95]","[-0.38, 1.61, -0.92]",14274.086000000001
"[-31.02, 1.53, -0.92]","[-0.37, 1.6, -0.89]",14284.107
"[-31.07, 1.31, -0.95]","[-0.36, 1.61, -0.87]",14296.016
"[-31.04, 1.15, -0.96]","[-0.37, 1.62, -0.86]",14304.166000000001
"[-31.04, 1.0, -0.91]","[-0.37, 1.62, -0.85]",14314.015
"[-31.11, 0.84, -0.86]","[-0.37, 1.64, -0.84]",14324.044
"[-31.15, 0.76, -0.77]","[-0.37, 1.66, -0.82]",14334.019
"[-31.13, 0.71, -0.66]","[-0.36, 1.68, -0.8]",14344.011999999999
"[-31.12, 0.77, -0.55]","[-0.34, 1.7, -0.76]",14354.012
"[-31.22, 0.74, -0.41]","[-0.32, 1.74, -0.73]",14363.633
"[-31.3, 0.79, -0.19]","[-0.3, 1.77, -0.7]",14373.783
"[-31.41, 0.71, 0.03]","[-0.28, 1.82, -0.69]",14383.789
"[-31.6, 0.62, 0.28]","[-0.28, 1.89, -0.7]",14393.793
"[-31.71, 0.58, 0.57]","[-0.29, 1.95, -0.71]",14403.793
"[-31.81, 0.54, 0.79]","[-0.31, 1.99, -0.73]",14413.784
"[-31.91, 0.59, 0.89]","[-0.31, 2.04, -0.74]",14423.778
"[-31.96, 0.68, 1.02]","[-0.31, 2.06, -0.75]",14433.653
"[-31.98, 0.84, 1.15]","[-0.31, 2.08, -0.75]",14443.787
"[-32.02, 1.03, 1.2]","[-0.3, 2.11, -0.75]",14453.792
"[-32.08, 1.22, 1.31]","[-0.29, 2.13, -0.76]",14463.781
"[-32.1, 1.35, 1.48]","[-0.3, 2.15, -0.78]",14473.791000000001
"[-32.13, 1.4, 1.63]","[-0.32, 2.18, -0.81]",14483.787
"[-32.23, 1.42, 1.72]","[-0.35, 2.22, -0.87]",14493.784
"[-32.3, 1.47, 1.84]","[-0.39, 2.24, -0.93]",14503.784
"[-32.29, 1.53, 1.91]","[-0.43, 2.27, -0.98]",14513.793
"[-32.36, 1.72, 1.95]","[-0.45, 2.29, -1.03]",14523.788
"[-32.41, 1.93, 2.0]","[-0.46, 2.3, -1.05]",14533.797
"[-32.4, 2.18, 2.08]","[-0.46, 2.3, -1.08]",14543.798999999999
"[-32.42, 2.42, 2.15]","[-0.46, 2.32, -1.1]",14553.796999999999
"[-32.43, 2.69, 2.22]","[-0.46, 2.32, -1.12]",14563.800000000001
"[-32.42, 2.9, 2.28]","[-0.47, 2.33, -1.15]",14573.788
"[-32.45, 3.02, 2.34]","[-0.49, 2.35, -1.2]",14583.798
"[-32.51, 3.08, 2.4]","[-0.54, 2.36, -1.27]",14596.628
"[-32.56, 3.13, 2.38]","[-0.56, 2.37, -1.31]",14603.791
"[-32.57, 3.16, 2.41]","[-0.59, 2.37, -1.35]",14613.784000000001
"[-32.61, 3.22, 2.45]","[-0.62, 2.38, -1.38]",14623.624
"[-32.59, 3.32, 2.41]","[-0.62, 2.36, -1.41]",14633.796
"[-32.56, 3.5, 2.28]","[-0.62, 2.34, -1.42]",14643.796999999999
"[-32.49, 3.66, 2.12]","[-0.62, 2.3, -1.44]",14653.788999999999
"[-32.44, 3.81, 1.95]","[-0.63, 2.28, -1.45]",14663.797
"[-32.37, 3.93, 1.78]","[-0.63, 2.25, -1.45]",14673.681
"[-32.29, 3.97, 1.67]","[-0.62, 2.2, -1.46]",14683.797
"[-32.21, 3.96, 1.5]","[-0.62, 2.16, -1.47]",14693.797
"[-32.23, 3.94, 1.34]","[-0.63, 2.14, -1.49]",14703.794
"[-32.16, 3.92, 1.2]","[-0.64, 2.1, -1.5]",14713.789999999999
"[-32.03, 3.9, 1.02]","[-0.64, 2.04, -1.5]",14723.648000000001
"[-31.99, 3.86, 0.8]","[-0.64, 2.02, -1.49]",14733.796
"[-31.97, 3.83, 0.7]","[-0.63, 1.99, -1.48]",14743.797
"[-31.93, 3.78, 0.68]","[-0.62, 1.96, -1.45]",14753.795
"[-31.85, 3.73, 0.56]","[-0.59, 1.93, -1.41]",14763.794
"[-31.79, 3.56, 0.42]","[-0.58, 1.89, -1.38]",14773.625
"[-31.7, 3.34, 0.3]","[-0.58, 1.86, -1.36]",14783.797
"[-31.66, 3.12, 0.16]","[-0.58, 1.83, -1.34]",14793.797
"[-31.59, 2.93, -0.08]","[-0.59, 1.8, -1.33]",14803.796999999999
"[-31.51, 2.69, -0.3]","[-0.59, 1.75, -1.31]",14813.781
"[-31.46, 2.53, -0.49]","[-0.58, 1.72, -1.28]",14823.627
"[-31.4, 2.4, -0.57]","[-0.56, 1.69, -1.25]",14833.793
"[-31.35, 2.3, -0.6]","[-0.53, 1.67, -1.2]",14843.791
"[-31.27, 2.26, -0.64]","[-0.49, 1.65, -1.14]",14853.793
"[-31.28, 2.23, -0.71]","[-0.45, 1.64, -1.07]",14863.796
"[-31.24, 2.11, -0.74]","[-0.42, 1.64, -1.02]",14873.624
"[-31.24, 1.91, -0.74]","[-0.41, 1.64, -0.98]",14883.787
"[-31.29, 1.67, -0.69]","[-0.41, 1.66, -0.96]",14895.794
"[-31.3, 1.46, -0.61]","[-0.41, 1.68, -0.96]",14903.798
"[-31.31, 1.27, -0.5]","[-0.41, 1.69, -0.94]",14913.795
"[-31.34, 1.16, -0.45]","[-0.42, 1.71, -0.93]",14923.626
"[-31.38, 1.05, -0.41]","[-0.41, 1.73, -0.91]",14933.797999999999
"[-31.42, 1.05, -0.33]","[-0.4, 1.74, -0.89]",14943.804
"[-31.42, 1.05, -0.25]","[-0.39, 1.76, -0.86]",14953.617
"[-31.46, 1.11, -0.15]","[-0.37, 1.78, -0.82]",14974.618
"[-31.51, 1.13, 0.01]","[-0.34, 1.81, -0.78]",14974.618
"[-31.55, 1.06, 0.24]","[-0.31, 1.84, -0.76]",14983.617
"[-31.71, 0.97, 0.44]","[-0.31, 1.9, -0.77]",14993.625
"[-31.84, 0.85, 0.64]","[-0.32, 1.96, -0.78]",15003.617999999999
"[-31.9, 0.81, 0.84]","[-0.33, 2.0, -0.8]",15013.797999999999
"[-32.02, 0.82, 0.98]","[-0.34, 2.04, -0.82]",15024.618
"[-32.15, 0.89, 1.13]","[-0.35, 2.1, -0.83]",15033.815
"[-32.2, 1.03, 1.33]","[-0.34, 2.13, -0.84]",15043.789999999999
"[-32.22, 1.23, 1.48]","[-0.33, 2.14, -0.84]",15053.616
"[-32.3, 1.52, 1.59]","[-0.33, 2.18, -0.84]",15063.809
"[-32.35, 1.71, 1.78]","[-0.32, 2.21, -0.84]",15073.616
"[-32.41, 1.77, 1.98]","[-0.33, 2.24, -0.86]",15083.798
"[-32.49, 1.79, 2.11]","[-0.35, 2.28, -0.92]",15093.759
"[-32.58, 1.81, 2.23]","[-0.39, 2.32, -0.98]",15103.801000000001
"[-32.63, 1.86, 2.36]","[-0.44, 2.34, -1.05]",15113.806
"[-32.69, 1.92, 2.44]","[-0.48, 2.37, -1.1]",15123.62
"[-32.72, 2.12, 2.46]","[-0.5, 2.38, -1.14]",15133.796999999999
"[-32.67, 2.37, 2.44]","[-0.5, 2.38, -1.17]",15143.809
"[-32.62, 2.62, 2.42]","[-0.49, 2.36, -1.19]",15153.631000000001
"[-32.65, 2.96, 2.39]","[-0.49, 2.36, -1.21]",15163.648000000001
"[-32.61, 3.25, 2.41]","[-0.5, 2.36, -1.23]",15173.635
"[-32.58, 3.41, 2.44]","[-0.51, 2.36, -1.27]",15183.617999999999
"[-32.6, 3.46, 2.46]","[-0.55, 2.35, -1.33]",15195.618
"[-32.64, 3.51, 2.43]","[-0.59, 2.36, -1.39]",15203.65
"[-32.65, 3.57, 2.42]","[-0.62, 2.36, -1.44]",15213.653
"[-32.67, 3.61, 2.45]","[-0.65, 2.36, -1.47]",15224.619999999999
"[-32.72, 3.67, 2.43]","[-0.66, 2.36, -1.5]",15233.650000000001
"[-32.69, 3.76, 2.38]","[-0.67, 2.35, -1.52]",15243.626
"[-32.63, 3.92, 2.29]","[-0.66, 2.32, -1.54]",15253.651
"[-32.6, 4.05, 2.14]","[-0.67, 2.29, -1.55]",15263.651
"[-32.53, 4.2, 1.96]","[-0.68, 2.27, -1.55]",15273.652
"[-32.46, 4.29, 1.84]","[-0.67, 2.22, -1.55]",15283.65
"[-32.39, 4.3, 1.66]","[-0.66, 2.19, -1.56]",15293.651
